,movieId,average_rating
81560,268862,2.0
81561,268894,3.5
81562,268984,3.0
81563,269018,3.5
81564,269028,4.0
81565,269274,1.5
81566,269386,2.5
81567,269748,3.5
81568,269750,4.0
81569,269752,4.0
81570,269760,2.0
81571,269776,5.0
81572,269814,3.5
81573,269816,3.0
81574,269824,3.5
81575,269940,2.5
81576,270066,3.0
81577,270118,3.0
81578,270166,3.5
81579,270234,4.5
81580,270236,2.5
81581,270540,5.0
81582,270798,4.0
81583,270814,5.0
81584,270926,2.0
81585,271210,2.5
81586,271250,3.0
81587,271591,1.5
81588,271757,4.0
81589,272069,3.0
81590,272171,2.5
81591,272199,4.0
81592,272205,2.0
81593,272375,3.0
81594,272427,4.5
81595,272515,4.5
81596,272523,4.0
81597,272589,3.0
81598,272627,1.0
81599,272907,4.0
81600,273091,2.5
81601,273093,3.5
81602,273095,3.5
81603,273117,3.0
81604,273119,2.5
81605,273243,2.0
81606,273255,3.0
81607,273257,3.0
81608,273259,3.0
81609,273261,3.5
81610,273415,3.5
81611,273421,2.0
81612,273425,2.5
81613,273427,2.5
81614,273429,3.0
81615,273435,2.5
81616,273449,3.0
81617,273451,3.0
81618,273455,3.0
81619,273457,3.0
81620,273459,3.0
81621,273521,2.5
81622,273567,4.5
81623,273569,4.5
81624,273571,5.0
81625,273575,2.5
81626,273757,3.0
81627,273829,0.5
81628,274017,4.0
81629,274203,4.0
81630,274215,2.5
81631,274217,3.0
81632,274219,2.5
81633,274785,4.0
81634,274809,3.0
81635,274813,4.5
81636,274847,3.5
81637,275025,3.5
81638,275239,3.0
81639,275459,4.0
81640,275499,3.5
81641,275697,4.0
81642,275701,4.5
81643,275965,4.0
81644,275975,2.0
81645,275977,3.0
81646,275979,2.5
81647,276435,3.5
81648,276481,3.0
81649,276495,4.0
81650,276613,4.0
81651,276665,4.0
81652,276887,3.5
81653,277154,3.5
81654,277168,2.5
81655,277170,3.5
81656,277172,3.0
81657,277174,3.5
81658,277176,3.5
81659,277246,3.0
81660,277314,3.5
81661,277390,2.5
81662,277422,2.5
81663,277720,3.5
81664,277920,3.5
81665,277924,3.5
81666,277926,3.5
81667,277928,2.5
81668,277930,3.5
81669,277934,3.0
81670,277938,3.0
81671,277940,3.0
81672,277942,4.0
81673,277944,1.5
81674,277946,3.5
81675,277948,2.0
81676,277950,2.0
81677,277952,2.5
81678,277958,3.5
81679,277960,3.5
81680,278022,0.5
81681,278032,0.5
81682,278108,1.75
81683,278110,0.75
81684,278304,3.25
81685,278342,3.0
81686,278570,4.0
81687,278686,3.0
81688,279098,4.0
81689,279180,3.5
81690,279440,2.5
81691,279588,2.5
81692,279858,4.5
81693,280042,5.0
81694,280072,2.0
81695,280122,3.0
81696,280172,3.5
81697,280308,1.0
81698,280414,3.5
81699,280416,2.5
81700,280460,3.5
81701,280534,5.0
81702,280792,3.0
81703,280852,4.5
81704,280854,3.0
81705,280872,4.5
81706,280926,2.5
81707,280932,3.5
81708,280954,3.5
81709,280960,2.5
81710,280964,3.0
81711,280970,2.0
81712,281078,3.5
81713,281148,2.5
81714,281212,1.5
81715,281414,2.5
81716,281520,4.0
81717,281826,4.0
81718,281922,2.5
81719,281924,3.0
81720,281926,3.5
81721,281928,3.0
81722,281930,3.0
81723,281932,3.5
81724,281934,3.0
81725,281936,3.5
81726,281968,2.0
81727,281970,3.0
81728,281980,2.5
81729,281989,2.75
81730,282011,3.0
81731,282055,4.5
81732,282091,2.0
81733,282093,2.5
81734,282115,2.0
81735,282121,3.0
81736,282137,3.0
81737,282225,3.0
81738,282273,3.0
81739,282275,2.0
81740,282279,2.0
81741,282281,3.0
81742,282283,3.5
81743,282285,2.5
81744,282355,4.5
81745,282495,1.75
81746,282505,0.5
81747,282507,3.0
81748,282511,1.75
81749,282513,1.75
81750,282515,3.0
81751,282567,3.0
81752,282583,4.25
81753,282597,3.0
81754,282599,3.0
81755,282613,1.0
81756,282655,1.0
81757,282659,2.0
81758,282663,3.5
81759,282683,1.0
81760,282685,2.0
81761,282687,1.0
81762,282691,2.0
81763,282877,3.0
81764,282965,4.5
81765,282979,3.5
81766,283107,3.5
81767,283123,3.0
81768,283205,4.0
81769,283251,4.0
81770,283275,4.0
81771,283291,2.5
81772,283357,2.5
81773,283359,3.5
81774,283363,4.0
81775,283365,2.5
81776,283381,3.5
81777,283385,2.75
81778,283389,3.0
81779,283429,1.5
81780,283455,3.5
81781,283685,4.0
81782,283689,4.0
81783,283691,3.0
81784,283697,3.5
81785,283699,4.0
81786,283701,4.0
81787,283729,3.5
81788,283731,4.0
81789,283749,3.0
81790,283777,4.0
81791,283779,4.0
81792,283789,4.0
81793,283845,2.5
81794,283883,4.0
81795,283885,4.0
81796,283897,4.0
81797,283899,4.0
81798,283919,4.0
81799,283945,2.5
81800,284125,1.5
81801,284157,3.0
81802,284199,4.0
81803,284289,1.0
81804,284363,3.0
81805,284405,3.0
81806,284543,4.0
81807,284605,4.0
81808,284673,3.5
81809,284679,4.0
81810,284685,4.0
81811,284807,4.0
81812,284811,4.0
81813,284957,3.5
81814,284959,4.0
81815,285125,2.5
81816,285251,3.0
81817,285267,3.5
81818,285287,2.5
81819,285295,4.5
81820,285605,3.5
81821,285755,2.5
81822,285869,2.5
81823,285901,3.5
81824,286049,4.0
81825,286105,2.5
81826,286253,3.0
81827,286379,4.0
81828,286535,4.0
81829,286607,3.5
81830,286615,2.0
81831,286621,2.5
81832,286665,4.5
81833,286715,4.5
81834,286727,3.5
81835,286743,3.5
81836,286947,3.0
81837,286967,3.5
81838,286971,5.0
81839,287013,5.0
81840,287103,2.0
81841,287135,3.5
81842,287159,3.0
81843,287183,2.0
81844,287207,4.0
81845,287367,3.5
81846,287481,4.0
81847,287521,4.0
81848,287523,5.0
81849,287683,1.5
81850,287741,2.5
81851,287747,4.5
81852,287757,4.5
81853,287799,4.5
81854,287821,1.5
81855,287839,4.5
81856,287845,5.0
81857,287867,4.0
81858,287975,5.0
81859,288353,3.0
81860,288437,3.5
81861,288445,4.0
81862,288449,3.5
81863,288465,4.5
81864,288469,3.0
81865,288565,4.5
81866,288577,2.5
81867,288597,3.5
81868,288627,4.0
81869,288637,3.0
81870,288847,3.5
81871,288977,3.0
81872,25935,4.0
81873,26815,2.5
81874,54614,3.0
81875,66008,4.5
81876,70924,3.5
81877,72901,4.0
81878,79234,3.5
81879,81795,4.0
81880,84974,2.0
81881,86077,4.5
81882,87420,4.0
81883,87564,3.0
81884,88331,3.5
81885,92639,3.0
81886,93204,2.5
81887,93931,2.5
81888,94767,4.0
81889,94933,3.5
81890,95486,1.5
81891,97146,3.5
81892,97151,2.75
81893,97755,4.0
81894,97759,4.0
81895,97872,4.5
81896,97955,2.0
81897,98385,2.25
81898,98389,2.0
81899,98409,2.5
81900,98601,2.0
81901,98617,2.5
81902,98619,4.0
81903,98815,2.5
81904,98819,2.5
81905,98929,3.5
81906,98931,3.25
81907,98936,1.0
81908,99566,3.5
81909,100570,2.5
81910,103617,3.0
81911,103774,2.5
81912,103923,0.5
81913,104002,1.5
81914,104472,2.0
81915,106460,4.5
81916,106672,1.0
81917,106994,3.5
81918,107234,1.5
81919,107638,3.0
81920,107976,2.5
81921,107984,3.0
81922,108542,3.0
81923,108687,1.5
81924,108942,3.0
81925,108951,2.75
81926,111507,2.0
81927,113515,1.5
81928,113563,3.0
81929,113636,4.0
81930,113721,3.5
81931,113953,2.5
81932,114369,3.0
81933,114595,3.5
81934,114698,3.25
81935,114995,4.0
81936,115006,2.0
81937,115797,3.0
81938,116303,3.0
81939,116425,3.0
81940,116555,2.0
81941,116562,2.5
81942,116917,0.5
81943,116921,3.5
81944,116923,1.0
81945,116955,2.5
81946,116983,3.0
81947,118242,4.0
81948,118294,2.5
81949,118690,2.5
81950,120641,3.0
81951,120917,4.5
81952,121440,3.0
81953,121442,4.0
81954,121567,2.5
81955,121592,2.5
81956,121600,1.5
81957,121735,3.5
81958,121819,3.0
81959,121849,4.0
81960,122197,3.0
81961,122411,2.5
81962,122697,2.5
81963,122930,2.0
81964,122944,2.5
81965,122976,3.0
81966,123375,2.5
81967,123385,2.5
81968,123445,5.0
81969,123669,2.5
81970,123816,2.5
81971,123824,3.0
81972,124041,4.0
81973,124452,3.0
81974,124603,4.0
81975,124623,3.0
81976,124721,3.0
81977,124793,2.5
81978,124941,1.0
81979,124999,3.0
81980,125383,1.5
81981,125409,2.5
81982,126652,2.0
81983,127871,3.0
81984,128079,2.0
81985,128530,2.5
81986,128848,3.25
81987,128942,3.0
81988,129185,3.5
81989,129187,2.0
81990,129411,3.5
81991,129421,4.5
81992,130111,3.0
81993,130116,4.0
81994,130408,3.0
81995,130420,3.0
81996,130562,2.5
81997,131110,3.0
81998,131194,3.0
81999,131328,3.0
82000,131363,4.0
82001,133573,2.5
82002,133600,3.0
82003,133669,4.0
82004,133812,2.0
82005,133927,2.5
82006,134224,3.5
82007,134254,3.0
82008,134322,3.0
82009,134501,1.0
82010,134507,2.0
82011,134617,3.5
82012,134623,3.0
82013,134633,5.0
82014,134637,4.0
82015,134639,4.0
82016,135571,2.5
82017,135713,4.0
82018,136832,3.5
82019,136966,3.0
82020,136968,1.5
82021,137232,2.5
82022,137276,3.0
82023,137427,3.0
82024,137970,2.0
82025,138236,3.0
82026,138762,2.5
82027,139293,0.5
82028,139638,2.0
82029,140050,1.5
82030,140305,2.5
82031,140307,4.5
82032,140427,4.0
82033,140986,4.0
82034,141193,2.0
82035,141197,4.0
82036,141292,2.0
82037,141307,3.0
82038,141325,4.0
82039,141678,3.0
82040,141680,2.0
82041,141686,2.5
82042,141773,1.0
82043,141966,3.0
82044,142410,3.0
82045,142478,3.5
82046,142494,2.0
82047,143172,5.0
82048,143174,3.5
82049,143277,4.0
82050,143313,0.5
82051,143381,2.5
82052,143424,4.0
82053,143442,3.5
82054,143693,3.5
82055,143967,3.0
82056,143994,4.0
82057,144042,1.5
82058,144638,4.0
82059,144720,3.0
82060,144804,3.5
82061,145012,2.0
82062,145134,1.0
82063,145250,2.5
82064,145252,2.5
82065,145275,1.5
82066,146272,3.5
82067,146441,3.5
82068,146868,1.5
82069,146876,0.5
82070,147586,3.0
82071,147998,3.0
82072,148335,3.0
82073,148578,2.5
82074,148739,1.5
82075,148913,3.0
82076,148936,3.5
82077,149224,3.0
82078,149660,2.5
82079,151145,1.5
82080,151341,3.0
82081,151382,4.0
82082,151837,4.0
82083,152463,0.5
82084,152509,1.0
82085,154315,3.5
82086,154719,3.0
82087,154749,4.0
82088,155002,4.0
82089,155513,5.0
82090,155611,4.0
82091,155667,3.5
82092,155822,4.0
82093,156276,2.5
82094,157609,4.0
82095,157737,3.5
82096,157755,3.0
82097,157781,3.5
82098,157799,3.0
82099,157815,2.5
82100,157879,4.0
82101,157885,4.0
82102,157897,3.0
82103,157965,4.5
82104,157973,3.0
82105,157981,3.0
82106,157983,3.5
82107,157985,3.5
82108,157989,3.5
82109,158011,4.0
82110,158015,4.0
82111,158133,4.0
82112,158240,3.0
82113,158352,2.5
82114,158392,2.25
82115,158437,3.0
82116,158677,1.0
82117,158685,1.0
82118,159295,3.0
82119,159568,0.5
82120,159913,3.0
82121,161248,3.0
82122,161264,3.0
82123,161320,4.0
82124,161322,4.0
82125,161618,0.5
82126,161750,3.0
82127,161878,2.5
82128,161896,3.0
82129,162056,3.0
82130,162486,1.5
82131,163084,3.0
82132,163104,3.0
82133,163172,3.5
82134,163210,3.0
82135,163228,3.5
82136,163256,3.5
82137,163260,3.0
82138,163276,1.5
82139,163292,2.5
82140,163364,3.5
82141,163583,3.0
82142,163627,1.5
82143,163635,3.0
82144,163861,2.5
82145,163871,2.0
82146,163887,3.0
82147,163907,4.0
82148,164524,4.25
82149,164526,4.0
82150,164620,5.0
82151,164883,2.5
82152,165033,1.5
82153,165615,2.0
82154,165713,4.0
82155,166405,2.5
82156,166838,2.0
82157,166870,4.0
82158,167092,3.5
82159,167192,2.5
82160,167482,2.0
82161,167736,2.0
82162,167830,2.0
82163,168102,3.25
82164,168814,4.0
82165,168830,3.0
82166,170159,3.0
82167,170583,3.0
82168,170767,4.0
82169,171535,2.0
82170,171539,3.5
82171,171551,4.0
82172,171653,2.5
82173,171699,1.5
82174,171935,2.0
82175,172061,4.0
82176,172451,0.5
82177,172453,2.5
82178,173471,3.0
82179,173899,3.0
82180,174019,3.0
82181,174023,3.0
82182,174299,3.0
82183,174609,2.0
82184,174725,4.5
82185,174877,3.0
82186,175137,3.0
82187,175223,2.5
82188,175365,2.5
82189,175539,3.0
82190,175545,0.5
82191,175547,0.5
82192,175551,0.5
82193,175589,3.0
82194,176027,3.0
82195,176377,0.5
82196,176475,1.5
82197,176785,3.5
82198,176993,4.0
82199,177457,3.0
82200,177509,3.0
82201,178627,2.5
82202,178631,1.5
82203,178709,5.0
82204,178739,5.0
82205,178845,5.0
82206,179713,3.5
82207,179781,4.0
82208,180259,2.25
82209,180333,3.0
82210,180335,3.0
82211,180575,3.5
82212,180585,5.0
82213,180867,2.0
82214,181037,3.0
82215,181495,5.0
82216,182373,3.0
82217,182843,1.0
82218,182855,3.0
82219,182879,2.5
82220,182997,2.5
82221,183001,2.5
82222,183007,2.5
82223,183009,3.0
82224,183275,5.0
82225,183337,3.0
82226,183427,4.5
82227,183449,3.0
82228,183469,3.5
82229,183483,3.0
82230,183545,4.5
82231,183587,3.5
82232,183731,3.0
82233,183899,3.0
82234,184153,2.5
82235,184527,3.5
82236,184543,2.0
82237,184817,1.5
82238,185085,5.0
82239,185173,2.5
82240,185175,4.0
82241,185177,4.0
82242,185207,3.5
82243,185209,4.0
82244,185241,5.0
82245,185243,2.5
82246,185393,0.5
82247,185875,3.0
82248,186243,3.0
82249,186399,1.0
82250,186913,3.0
82251,187783,4.5
82252,187787,4.0
82253,187789,4.5
82254,187795,3.5
82255,187819,3.5
82256,187827,3.0
82257,187829,3.0
82258,187833,3.0
82259,187835,3.0
82260,187837,3.0
82261,187839,3.0
82262,187841,3.5
82263,187843,3.5
82264,187845,4.0
82265,187877,3.0
82266,187879,3.0
82267,187893,3.0
82268,187895,2.5
82269,187897,2.5
82270,187913,3.0
82271,187925,3.0
82272,188003,4.0
82273,188789,3.5
82274,188791,3.5
82275,188935,2.5
82276,189287,4.5
82277,189295,3.0
82278,189771,0.5
82279,189789,2.0
82280,190353,2.5
82281,190533,3.0
82282,190537,2.5
82283,190585,3.0
82284,190587,2.5
82285,190589,3.0
82286,190591,3.0
82287,190627,2.0
82288,190771,4.0
82289,190773,4.0
82290,190803,4.0
82291,190857,2.0
82292,190875,3.5
82293,191073,2.5
82294,191083,3.5
82295,191197,3.0
82296,191205,3.5
82297,191431,3.5
82298,191443,3.5
82299,191445,3.5
82300,191447,3.0
82301,191449,3.0
82302,191453,3.5
82303,191455,3.5
82304,191509,2.0
82305,191585,2.5
82306,191637,3.5
82307,191841,2.0
82308,191863,3.5
82309,191937,2.5
82310,191993,3.5
82311,191995,3.0
82312,192011,3.5
82313,192029,3.5
82314,192031,3.5
82315,192075,2.5
82316,192077,2.0
82317,192099,3.0
82318,192271,3.0
82319,192305,3.0
82320,192309,3.0
82321,192311,2.5
82322,192329,4.0
82323,192337,0.5
82324,192351,5.0
82325,192363,3.0
82326,192421,3.5
82327,192437,3.5
82328,192441,3.0
82329,192443,2.5
82330,192445,3.0
82331,192447,3.0
82332,192477,3.5
82333,192485,2.5
82334,192505,2.5
82335,192727,3.5
82336,192873,3.5
82337,192907,4.0
82338,193031,3.0
82339,193097,2.5
82340,193141,0.5
82341,193179,4.0
82342,193301,0.5
82343,193453,1.5
82344,193467,2.0
82345,193483,3.0
82346,193513,3.0
82347,193557,5.0
82348,193735,5.0
82349,193872,4.5
82350,194002,0.5
82351,194014,4.0
82352,194314,4.5
82353,194524,4.0
82354,194560,2.5
82355,194572,0.5
82356,194580,2.5
82357,194706,2.5
82358,194833,3.0
82359,194869,4.0
82360,194901,0.5
82361,194923,4.0
82362,195339,4.333333333333333
82363,195539,4.0
82364,195549,5.0
82365,195579,4.0
82366,195667,4.0
82367,195789,0.5
82368,195791,0.5
82369,195883,2.5
82370,195945,3.5
82371,196059,3.5
82372,196089,4.0
82373,196091,2.0
82374,196109,4.0
82375,196133,0.5
82376,196139,3.5
82377,196155,3.0
82378,196157,3.0
82379,196159,2.5
82380,196161,2.0
82381,196823,3.0
82382,196873,3.5
82383,196959,5.0
82384,197063,2.5
82385,197107,2.5
82386,197135,0.5
82387,197161,0.5
82388,197235,3.5
82389,197237,3.0
82390,197349,3.0
82391,197381,3.5
82392,197479,3.0
82393,197859,4.0
82394,198225,3.0
82395,198247,3.0
82396,198779,1.0
82397,198859,3.5
82398,198917,4.0
82399,199293,2.0
82400,199598,5.0
82401,199676,3.5
82402,199682,3.5
82403,199768,2.5
82404,199774,2.5
82405,199776,3.0
82406,199972,4.0
82407,200158,3.0
82408,200164,3.0
82409,200186,4.0
82410,200314,5.0
82411,200554,2.5
82412,200586,3.5
82413,200628,4.5
82414,200666,2.0
82415,200956,0.5
82416,200984,3.5
82417,200988,4.0
82418,200994,3.5
82419,201018,1.0
82420,201020,2.0
82421,201036,4.0
82422,201278,4.0
82423,201524,4.0
82424,201612,5.0
82425,201670,3.5
82426,201769,3.0
82427,201949,2.5
82428,202247,2.5
82429,202743,4.0
82430,202763,5.0
82431,202878,2.5
82432,203216,0.5
82433,203238,5.0
82434,204024,2.5
82435,204054,2.5
82436,204262,3.0
82437,204494,2.0
82438,204674,3.0
82439,204742,4.0
82440,204790,3.75
82441,204960,2.5
82442,205401,4.0
82443,205571,3.5
82444,205695,4.0
82445,205980,3.0
82446,206234,4.0
82447,206313,3.0
82448,206333,3.5
82449,206664,4.0
82450,206676,0.5
82451,206779,3.5
82452,206963,4.0
82453,207283,3.0
82454,207299,3.0
82455,207451,3.5
82456,207896,2.5
82457,207932,2.5
82458,208024,0.5
82459,208044,1.5
82460,208098,3.5
82461,208106,1.0
82462,208138,5.0
82463,208307,3.5
82464,208309,1.0
82465,208311,3.0
82466,208463,3.5
82467,208471,3.0
82468,208573,4.0
82469,208623,1.5
82470,208691,4.0
82471,209063,4.0
82472,209461,5.0
82473,209627,0.5
82474,209879,3.0
82475,210149,3.0
82476,210189,3.5
82477,210191,3.5
82478,210193,3.5
82479,210195,3.5
82480,210197,3.5
82481,210231,4.25
82482,210399,2.0
82483,210433,3.0
82484,210587,3.5
82485,210883,3.0
82486,211305,1.0
82487,211746,4.0
82488,211748,5.0
82489,211774,1.5
82490,211778,4.0
82491,211800,4.0
82492,211802,3.5
82493,211902,3.5
82494,211920,3.5
82495,212441,0.5
82496,212609,5.0
82497,212613,3.5
82498,212629,5.0
82499,212631,4.0
82500,212651,5.0
82501,212669,3.0
82502,212679,3.0
82503,212707,4.0
82504,212709,3.0
82505,212711,3.0
82506,212713,4.0
82507,212715,5.0
82508,212719,4.0
82509,212721,3.0
82510,212731,3.0
82511,212737,5.0
82512,212739,3.5
82513,212741,5.0
82514,212749,4.5
82515,212753,4.0
82516,212757,4.0
82517,212759,3.0
82518,212761,4.0
82519,212763,3.0
82520,212767,3.0
82521,212773,3.0
82522,212777,3.0
82523,212779,5.0
82524,212781,4.0
82525,212783,4.0
82526,212787,3.0
82527,212789,3.0
82528,212801,2.0
82529,212807,1.5
82530,212811,2.5
82531,212823,4.0
82532,212889,1.0
82533,212983,2.75
82534,212985,4.0
82535,212987,1.0
82536,213131,2.5
82537,213195,0.5
82538,213201,1.0
82539,213357,4.0
82540,213437,2.5
82541,213471,2.5
82542,213473,3.5
82543,214088,4.0
82544,214090,4.0
82545,214162,4.5
82546,214218,3.0
82547,214400,2.0
82548,214506,1.5
82549,214614,1.0
82550,214618,1.0
82551,214702,2.0
82552,214814,4.0
82553,214816,3.5
82554,215063,3.0
82555,215161,3.0
82556,215167,4.0
82557,215175,2.5
82558,215179,3.5
82559,215195,1.5
82560,215197,2.5
82561,215199,3.5
82562,215201,3.5
82563,215247,4.0
82564,215261,3.5
82565,215387,4.5
82566,215389,3.0
82567,215505,4.0
82568,215515,4.5
82569,215549,3.5
82570,215601,3.0
82571,215607,1.5
82572,215735,1.0
82573,215811,4.0
82574,215869,3.0
82575,215871,4.0
82576,215873,3.0
82577,215879,1.5
82578,215883,2.5
82579,215885,3.0
82580,215889,2.0
82581,215897,1.5
82582,215899,3.0
82583,215907,2.5
82584,215917,3.5
82585,216289,2.5
82586,216396,3.5
82587,217236,2.0
82588,217330,4.0
82589,217336,1.5
82590,217354,4.0
82591,217389,2.5
82592,217503,3.5
82593,217531,5.0
82594,217645,2.0
82595,217989,1.0
82596,218059,3.5
82597,218273,2.5
82598,218349,2.0
82599,218403,2.5
82600,218509,5.0
82601,218627,4.5
82602,218879,3.5
82603,218895,3.5
82604,218949,2.0
82605,219001,3.0
82606,219071,1.5
82607,219083,3.5
82608,219091,2.0
82609,219115,2.5
82610,219212,5.0
82611,219272,3.5
82612,219278,2.5
82613,219280,4.0
82614,219300,2.0
82615,219322,4.0
82616,219334,2.0
82617,219432,2.5
82618,219503,3.5
82619,219649,4.0
82620,219683,3.0
82621,219689,2.0
82622,219703,2.5
82623,219962,2.5
82624,220054,1.0
82625,220126,2.5
82626,220152,2.5
82627,220176,3.0
82628,220286,3.0
82629,220316,4.5
82630,220804,2.5
82631,221112,1.0
82632,221184,0.5
82633,221248,4.0
82634,221318,1.0
82635,221562,2.5
82636,221574,2.5
82637,222312,2.0
82638,222334,3.0
82639,222386,3.5
82640,222390,2.5
82641,222589,0.5
82642,222681,1.5
82643,222845,4.0
82644,222873,3.0
82645,222963,3.0
82646,223025,2.0
82647,223077,2.0
82648,223169,1.5
82649,223210,2.5
82650,223262,4.5
82651,223426,3.5
82652,223476,1.5
82653,223610,2.5
82654,223932,0.5
82655,224132,5.0
82656,224180,0.5
82657,224196,4.0
82658,224230,4.0
82659,224274,5.0
82660,224334,3.0
82661,224513,2.5
82662,224751,3.0
82663,224913,3.0
82664,224915,3.0
82665,224969,2.5
82666,225037,2.5
82667,225063,2.5
82668,225275,0.5
82669,225415,2.5
82670,225675,2.0
82671,225685,3.5
82672,225854,3.0
82673,225892,2.0
82674,225962,3.0
82675,225996,2.5
82676,226682,1.0
82677,226696,5.0
82678,226726,3.5
82679,226934,3.5
82680,227068,2.5
82681,227096,3.5
82682,227298,2.0
82683,227322,4.0
82684,227368,0.5
82685,228025,2.5
82686,228179,4.5
82687,228389,0.5
82688,228457,5.0
82689,228539,3.0
82690,228543,4.5
82691,228621,4.0
82692,228653,2.0
82693,229039,2.5
82694,229057,3.5
82695,229107,4.0
82696,229351,3.0
82697,229435,2.5
82698,229445,3.5
82699,229455,3.0
82700,229521,2.0
82701,229643,4.0
82702,229647,2.5
82703,229665,1.0
82704,229783,2.5
82705,229801,1.5
82706,229901,0.5
82707,229943,2.5
82708,230051,4.0
82709,230197,5.0
82710,230223,0.5
82711,230447,4.5
82712,230641,2.0
82713,230985,3.0
82714,231125,3.5
82715,231139,3.0
82716,231269,1.5
82717,231271,4.0
82718,231421,2.0
82719,231561,3.5
82720,231589,3.0
82721,231603,3.0
82722,231621,3.0
82723,231753,3.5
82724,231807,3.5
82725,231811,3.5
82726,231915,3.5
82727,232139,0.5
82728,232271,2.0
82729,232497,2.0
82730,232587,3.0
82731,233251,5.0
82732,233691,3.0
82733,233751,0.5
82734,233781,3.0
82735,233803,3.0
82736,233817,1.0
82737,233929,2.0
82738,234095,3.0
82739,234259,3.0
82740,234261,2.5
82741,234265,0.5
82742,234267,0.5
82743,234540,4.0
82744,234597,3.5
82745,234711,4.5
82746,234869,3.5
82747,234903,3.5
82748,234925,3.0
82749,235031,3.0
82750,235041,2.0
82751,235049,2.5
82752,235377,2.5
82753,235967,0.5
82754,235999,3.5
82755,236003,3.5
82756,236007,2.5
82757,236009,2.0
82758,236133,3.5
82759,236203,2.5
82760,236307,3.5
82761,236621,3.0
82762,236875,2.0
82763,237005,2.5
82764,237099,4.0
82765,237236,2.0
82766,237322,0.5
82767,237346,1.0
82768,237348,3.0
82769,237458,1.0
82770,237592,0.5
82771,237702,2.5
82772,237752,4.5
82773,237762,2.0
82774,238162,5.0
82775,238210,2.5
82776,238232,4.5
82777,238494,3.0
82778,238622,3.5
82779,239438,2.5
82780,239440,1.0
82781,239442,0.5
82782,239444,1.0
82783,239674,3.0
82784,239696,3.0
82785,239844,2.0
82786,239896,3.0
82787,239962,2.5
82788,239974,3.0
82789,240192,2.5
82790,240252,3.5
82791,240254,1.0
82792,240290,3.0
82793,240468,4.0
82794,240922,4.5
82795,241508,2.5
82796,241596,2.5
82797,241618,5.0
82798,241626,3.5
82799,241700,2.0
82800,241702,2.0
82801,241708,4.0
